timestamp,consumption_profile_power,consumption_profile_price,grid_buy_profile_price,grid_buy_profile_power,grid_sell_profile_power,grid_sell_profile_price,pv_profile_power,pv_profile_price,heat_demand,source_temperature
2024-05-02 15:00:00+02:00,2050.1834541515,0,19.98,453208.36317045,0.00022660418158522498,0,7200.987257322346,0,6.525035364906465,299.04999999999995
2024-05-02 16:00:00+02:00,2203.4465412345,0,19.973,453208.36317045,0.00022660418158522498,0,6631.853236386771,0,6.719329221926014,299.15
2024-05-02 17:00:00+02:00,2561.4246503534996,0,23.982,453208.36317045,0.00022660418158522498,0,5799.2447697774405,0,7.07553462646185,299.54999999999995
2024-05-02 18:00:00+02:00,2951.524893888,0,28.979,453208.36317045,0.00022660418158522498,0,4343.331438921775,0,7.642225042768863,299.75
2024-05-02 19:00:00+02:00,3100.5113097035,0,31.866,453208.36317045,0.00022660418158522498,0,2628.921445707731,0,8.176533149568,297.25
2024-05-02 20:00:00+02:00,3044.7450235609995,0,33.512,453208.36317045,0.00022660418158522498,0,1108.5914378803222,0,8.387018161336,293.34999999999997
2024-05-02 21:00:00+02:00,2913.826130857,0,37.019999999999996,453208.36317045,0.00022660418158522498,0,158.7300594835718,0,8.014621602056,293.15
2024-05-02 22:00:00+02:00,2568.7533953905,0,36.980000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,6.605991138664611,291.34999999999997
2024-05-02 23:00:00+02:00,2007.3790615457074,0,35.381,453208.36317045,0.00022660418158522498,0,0.0,0,4.841155270737055,290.84999999999997
2024-05-03 00:00:00+02:00,1547.9688223528958,0,34.972,453208.36317045,0.00022660418158522498,0,0.0,0,3.2127794288182776,289.45
2024-05-03 01:00:00+02:00,1331.3564164265574,0,34.18,453208.36317045,0.00022660418158522498,0,0.0,0,3.099553722075783,286.84999999999997
2024-05-03 02:00:00+02:00,1254.103434640507,0,33.436,453208.36317045,0.00022660418158522498,0,0.0,0,2.9580215886476644,284.75
2024-05-03 03:00:00+02:00,1247.9096824564942,0,33.074,453208.36317045,0.00022660418158522498,0,0.0,0,3.2410858555039015,285.34999999999997
2024-05-03 04:00:00+02:00,1312.2308604401665,0,32.980000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,4.88285860327007,286.84999999999997
2024-05-03 05:00:00+02:00,1508.591573619384,0,32.76,453208.36317045,0.00022660418158522498,0,0.0,0,7.557815925061499,286.45
2024-05-03 06:00:00+02:00,1900.5247042448834,0,33.043,453208.36317045,0.00022660418158522498,0,0.0,0,8.605153712424,287.45
2024-05-03 07:00:00+02:00,2040.4096588735001,0,35.186,453208.36317045,0.00022660418158522498,0,0.0,0,7.685194845146802,287.84999999999997
2024-05-03 08:00:00+02:00,1926.8012286623332,0,39.252,453208.36317045,0.00022660418158522498,0,488.75306107125124,0,7.317211298233698,289.04999999999995
2024-05-03 09:00:00+02:00,1867.8104313461147,0,39.808,453208.36317045,0.00022660418158522498,0,1686.4193003700957,0,6.807695617892473,290.45
2024-05-03 10:00:00+02:00,1867.8479692381388,0,38.269999999999996,453208.36317045,0.00022660418158522498,0,3299.0761953617716,0,6.482171711007802,291.45
2024-05-03 11:00:00+02:00,2034.4411340417694,0,35.125,453208.36317045,0.00022660418158522498,0,4800.413479465783,0,6.184954230808754,292.15
2024-05-03 12:00:00+02:00,2135.4368325325004,0,32.49,453208.36317045,0.00022660418158522498,0,6067.289183607467,0,6.0434220973806365,292.65
2024-05-03 13:00:00+02:00,2094.4454544415,0,31.972,453208.36317045,0.00022660418158522498,0,6685.245954721773,0,5.859430323924083,292.34999999999997
2024-05-03 14:00:00+02:00,2016.8358626815,0,31.807000000000002,453208.36317045,0.00022660418158522498,0,6942.094988764104,0,5.647132123781906,292.04999999999995
2024-05-03 15:00:00+02:00,2042.4554739885,0,31.561,453208.36317045,0.00022660418158522498,0,6566.7134213974705,0,5.703744977153153,290.84999999999997
2024-05-03 16:00:00+02:00,2195.1408497975,0,31.975,453208.36317045,0.00022660418158522498,0,4682.3609572442965,0,5.873583537266895,289.34999999999997
2024-05-03 17:00:00+02:00,2551.769592974,0,31.841,453208.36317045,0.00022660418158522498,0,3167.008909817755,0,6.184954230808754,286.54999999999995
2024-05-03 18:00:00+02:00,2940.3993891015,0,32.384,453208.36317045,0.00022660418158522498,0,2845.479045371752,0,6.680316697807167,286.25
2024-05-03 19:00:00+02:00,3088.824214166,0,37.496,453208.36317045,0.00022660418158522498,0,1485.409340839282,0,7.147372738119957,286.15
2024-05-03 20:00:00+02:00,3033.2681339700002,0,40.102000000000004,453208.36317045,0.00022660418158522498,0,802.9711122072687,0,7.331364511576509,286.04999999999995
2024-05-03 21:00:00+02:00,2902.8427281315003,0,40.775999999999996,453208.36317045,0.00022660418158522498,0,168.4227925871572,0,7.005840604691839,286.25
2024-05-03 22:00:00+02:00,2559.070712973,0,40.494,453208.36317045,0.00022660418158522498,0,0.0,0,5.7745110438672125,285.54999999999995
2024-05-03 23:00:00+02:00,1999.8124286495731,0,40.211,453208.36317045,0.00022660418158522498,0,0.0,0,4.231810789500726,285.45
2024-05-04 00:00:00+02:00,1696.4718374999998,0,39.801,453208.36317045,0.00022660418158522498,0,0.0,0,4.264527070958335,285.04999999999995
2024-05-04 01:00:00+02:00,1426.8964640625,0,39.082,453208.36317045,0.00022660418158522498,0,0.0,0,4.114235368017073,285.04999999999995
2024-05-04 02:00:00+02:00,1312.3124390625,0,38.17,453208.36317045,0.00022660418158522498,0,0.0,0,3.9263707393404936,285.04999999999995
2024-05-04 03:00:00+02:00,1277.0845828125,0,37.894,453208.36317045,0.00022660418158522498,0,0.0,0,4.302099996693651,284.84999999999997
2024-05-04 04:00:00+02:00,1288.3223437499998,0,37.775,453208.36317045,0.00022660418158522498,0,0.0,0,6.481329689341964,284.54999999999995
2024-05-04 05:00:00+02:00,1329.9824624999999,0,37.83,453208.36317045,0.00022660418158522498,0,0.0,0,10.031971171328,284.54999999999995
2024-05-04 06:00:00+02:00,1579.2326343749999,0,37.894,453208.36317045,0.00022660418158522498,0,0.0,0,11.422169423527999,284.34999999999997
2024-05-04 07:00:00+02:00,2054.5843124989997,0,38.897,453208.36317045,0.00022660418158522498,0,0.0,0,10.201049337135998,284.54999999999995
2024-05-04 08:00:00+02:00,2476.3649671870003,0,40.356,453208.36317045,0.00022660418158522498,0,524.1572318101151,0,9.712601302576,285.04999999999995
2024-05-04 09:00:00+02:00,2700.4470421855,0,40.527,453208.36317045,0.00022660418158522498,0,1654.336026815799,0,9.036288639336,285.65
2024-05-04 10:00:00+02:00,2819.612184374,0,41.211,453208.36317045,0.00022660418158522498,0,3632.204001385312,0,8.604199993384,286.84999999999997
2024-05-04 11:00:00+02:00,3026.379506249,0,40.805,453208.36317045,0.00022660418158522498,0,5186.920962389012,0,8.20968427316,287.34999999999997
2024-05-04 12:00:00+02:00,2998.5375328109994,0,39.775,453208.36317045,0.00022660418158522498,0,6548.1923909468915,0,8.021819644488,286.75
2024-05-04 13:00:00+02:00,2822.865712499,0,39.238,453208.36317045,0.00022660418158522498,0,7385.214757703472,0,7.7775956272103555,287.54999999999995
2024-05-04 14:00:00+02:00,2726.1012984374993,0,38.391,453208.36317045,0.00022660418158522498,0,7622.514285549318,0,7.4957986841954884,288.45
2024-05-04 15:00:00+02:00,2670.6043359369996,0,37.913,453208.36317045,0.00022660418158522498,0,7310.0575881243885,0,7.57094453566612,289.45
2024-05-04 16:00:00+02:00,2684.8525453109996,0,37.985,453208.36317045,0.00022660418158522498,0,6534.123246848947,0,7.796382090078015,289.04999999999995
2024-05-04 17:00:00+02:00,2857.4391234365,0,38.449,453208.36317045,0.00022660418158522498,0,5242.32588111868,0,8.20968427316,288.45
2024-05-04 18:00:00+02:00,3050.4817921865,0,39.209,453208.36317045,0.00022660418158522498,0,3095.3171717810005,0,8.867210473527999,288.65
2024-05-04 19:00:00+02:00,3055.605164062,0,39.935,453208.36317045,0.00022660418158522498,0,2547.518027394568,0,9.48716374816,287.45
2024-05-04 20:00:00+02:00,2975.0148984355,0,40.869,453208.36317045,0.00022660418158522498,0,1204.9141982044812,0,9.731387765440001,285.84999999999997
2024-05-04 21:00:00+02:00,2874.791273437,0,42.528999999999996,453208.36317045,0.00022660418158522498,0,162.3101354468284,0,9.299299119488,285.45
2024-05-04 22:00:00+02:00,2645.8663031239994,0,43.974000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,7.6648768500044095,284.25
2024-05-04 23:00:00+02:00,2202.3954609355,0,42.775,453208.36317045,0.00022660418158522498,0,0.0,0,5.617152397429702,281.95
2024-05-05 00:00:00+02:00,1758.4885148699595,0,41.326,453208.36317045,0.00022660418158522498,0,0.0,0,5.139796389003693,280.95
2024-05-05 01:00:00+02:00,1495.9204984173646,0,40.536,453208.36317045,0.00022660418158522498,0,0.0,0,5.633575954759507,281.45
2024-05-05 02:00:00+02:00,1375.4689344313779,0,41.06,453208.36317045,0.00022660418158522498,0,0.0,0,5.296908069016906,282.84999999999997
2024-05-05 03:00:00+02:00,1322.5641336704434,0,40.759,453208.36317045,0.00022660418158522498,0,0.0,0,5.745798583340373,282.75
2024-05-05 04:00:00+02:00,1305.9102985013326,0,40.606,453208.36317045,0.00022660418158522498,0,0.0,0,7.765805897795972,282.04999999999995
2024-05-05 05:00:00+02:00,1336.423701193731,0,40.752,453208.36317045,0.00022660418158522498,0,0.0,0,11.581375269544,281.75
2024-05-05 06:00:00+02:00,1517.4549877411816,0,41.044,453208.36317045,0.00022660418158522498,0,0.0,0,11.783376000984001,282.15
2024-05-05 07:00:00+02:00,1952.7273731561343,0,41.814,453208.36317045,0.00022660418158522498,0,0.0,0,11.334485486664,283.65
2024-05-05 08:00:00+02:00,2494.479984328,0,41.399,453208.36317045,0.00022660418158522498,0,275.4512406757783,0,11.042706652351999,285.15
2024-05-05 09:00:00+02:00,2877.1828811,0,40.982,453208.36317045,0.00022660418158522498,0,758.1801392548867,0,10.414259932303999,286.04999999999995
2024-05-05 10:00:00+02:00,3126.9904086365004,0,39.828,453208.36317045,0.00022660418158522498,0,1318.3950664343297,0,10.032702995128002,289.65
2024-05-05 11:00:00+02:00,3433.0372296585,0,38.218,453208.36317045,0.00022660418158522498,0,1723.827478807578,0,9.718479635096,290.25
2024-05-05 12:00:00+02:00,3286.2822929,0,36.097,453208.36317045,0.00022660418158522498,0,4136.700629795229,0,9.538923429368,290.95
2024-05-05 13:00:00+02:00,2949.554413127,0,35.098,453208.36317045,0.00022660418158522498,0,3188.17774036048,0,9.404256275072001,291.25
2024-05-05 14:00:00+02:00,2720.5734937774996,0,34.473,453208.36317045,0.00022660418158522498,0,4685.802965783937,0,9.404256275072001,293.25
2024-05-05 15:00:00+02:00,2586.430018327,0,33.433,453208.36317045,0.00022660418158522498,0,3319.55167796899,0,9.673590583664,293.25
2024-05-05 16:00:00+02:00,2583.3935808185,0,33.314,453208.36317045,0.00022660418158522498,0,2270.520774299946,0,10.212259200856,292.75
2024-05-05 17:00:00+02:00,2832.4932272174997,0,34.583,453208.36317045,0.00022660418158522498,0,2188.6350439451276,0,10.75092781804,291.54999999999995
2024-05-05 18:00:00+02:00,3096.01129467,0,38.342,453208.36317045,0.00022660418158522498,0,685.5564396531537,0,11.199818332368,290.84999999999997
2024-05-05 19:00:00+02:00,3123.0784339324996,0,39.916,453208.36317045,0.00022660418158522498,0,580.6846163993064,0,11.514041692392,290.54999999999995
2024-05-05 20:00:00+02:00,3017.1384332539997,0,41.781,453208.36317045,0.00022660418158522498,0,475.1474184225674,0,11.401819063816001,289.25
2024-05-05 21:00:00+02:00,2860.5290459315,0,44.172,453208.36317045,0.00022660418158522498,0,57.6851604741571,0,10.391815406584,287.84999999999997
2024-05-05 22:00:00+02:00,2504.800146167,0,45.52,453208.36317045,0.00022660418158522498,0,0.0,0,8.865587657888,288.04999999999995
2024-05-05 23:00:00+02:00,1957.5521419579347,0,43.336,453208.36317045,0.00022660418158522498,0,0.0,0,6.576246034838786,286.65
2024-05-06 00:00:00+02:00,1530.653625170836,0,41.006,453208.36317045,0.00022660418158522498,0,0.0,0,4.807476167696386,286.45
2024-05-06 01:00:00+02:00,1316.4641921535992,0,40.34,453208.36317045,0.00022660418158522498,0,0.0,0,5.269329773326607,287.34999999999997
2024-05-06 02:00:00+02:00,1240.0753431544701,0,41.038,453208.36317045,0.00022660418158522498,0,0.0,0,4.9544295876696385,287.15
2024-05-06 03:00:00+02:00,1233.9508727536654,0,40.462,453208.36317045,0.00022660418158522498,0,0.0,0,5.37429650187893,286.84999999999997
2024-05-06 04:00:00+02:00,1297.5525699159625,0,40.332,453208.36317045,0.00022660418158522498,0,0.0,0,7.263697615820739,286.84999999999997
2024-05-06 05:00:00+02:00,1491.7168406226892,0,40.028999999999996,453208.36317045,0.00022660418158522498,0,0.0,0,10.832566386592001,287.15
2024-05-06 06:00:00+02:00,1879.2659039851312,0,39.454,453208.36317045,0.00022660418158522498,0,0.0,0,11.021506497992,287.04999999999995
2024-05-06 07:00:00+02:00,2017.5861400366794,0,39.093,453208.36317045,0.00022660418158522498,0,0.0,0,10.601639583784,287.34999999999997
2024-05-06 08:00:00+02:00,1905.248505685515,0,38.196,453208.36317045,0.00022660418158522498,0,278.7946252086436,0,10.328726089543999,288.15
2024-05-06 09:00:00+02:00,1846.9175648681528,0,37.488,453208.36317045,0.00022660418158522498,0,1191.1811593963603,0,9.740912409648,288.45
2024-05-06 10:00:00+02:00,1846.954682870582,0,36.113,453208.36317045,0.00022660418158522498,0,2374.3949793946013,0,9.384025532576,288.95
2024-05-06 11:00:00+02:00,2011.6843776506319,0,34.592,453208.36317045,0.00022660418158522498,0,3218.7143621752443,0,9.090118692624,289.45
2024-05-06 12:00:00+02:00,2111.5503631855004,0,32.865,453208.36317045,0.00022660418158522498,0,3987.097166094378,0,8.922171926944,291.25
2024-05-06 13:00:00+02:00,2071.0175045329997,0,32.024,453208.36317045,0.00022660418158522498,0,5876.242135682741,0,8.796211852679999,291.34999999999997
2024-05-06 14:00:00+02:00,1994.2760345116126,0,31.98,453208.36317045,0.00022660418158522498,0,4755.986103698358,0,8.796211852679999,292.54999999999995
2024-05-06 15:00:00+02:00,2019.609071168,0,31.976,453208.36317045,0.00022660418158522498,0,6718.2074697494545,0,9.048132001208,292.65
2024-05-06 16:00:00+02:00,2170.586546049,0,31.883,453208.36317045,0.00022660418158522498,0,6418.112782106498,0,9.551972298256,291.15
2024-05-06 17:00:00+02:00,2523.2261281270003,0,31.97,453208.36317045,0.00022660418158522498,0,5666.365362671903,0,10.055812595312,291.54999999999995
2024-05-06 18:00:00+02:00,2907.508807276,0,31.98,453208.36317045,0.00022660418158522498,0,3986.688329023941,0,10.475679509519999,290.95
2024-05-06 19:00:00+02:00,3054.2733888805,0,35.18,453208.36317045,0.00022660418158522498,0,947.0911833105222,0,10.769586349464,290.45
2024-05-06 20:00:00+02:00,2999.3387452855,0,40.63,453208.36317045,0.00022660418158522498,0,364.4492871995778,0,10.664619620912,288.75
2024-05-06 21:00:00+02:00,2870.372245845,0,41.604,453208.36317045,0.00022660418158522498,0,203.9410223390144,0,9.719919063944001,288.25
2024-05-06 22:00:00+02:00,2530.4455795995004,0,43.172,453208.36317045,0.00022660418158522498,0,0.0,0,8.292371555632,287.75
2024-05-06 23:00:00+02:00,1977.4430204092873,0,42.733000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,6.151050293166119,287.65
2024-05-07 00:00:00+02:00,1524.971230488576,0,41.854,453208.36317045,0.00022660418158522498,0,0.0,0,4.89748923854502,287.54999999999995
2024-05-07 01:00:00+02:00,1311.576953785713,0,40.847,453208.36317045,0.00022660418158522498,0,0.0,0,5.367990388099564,287.25
2024-05-07 02:00:00+02:00,1235.4716905581772,0,40.266,453208.36317045,0.00022660418158522498,0,0.0,0,5.047194149766921,286.84999999999997
2024-05-07 03:00:00+02:00,1229.3699566259406,0,39.939,453208.36317045,0.00022660418158522498,0,0.0,0,5.474922467543779,286.95
2024-05-07 04:00:00+02:00,1292.7355390070784,0,40.021,453208.36317045,0.00022660418158522498,0,0.0,0,7.399699897539638,286.84999999999997
2024-05-07 05:00:00+02:00,1486.17899476181,0,39.975,453208.36317045,0.00022660418158522498,0,0.0,0,11.03539059864,286.54999999999995
2024-05-07 06:00:00+02:00,1872.2893219526247,0,40.149,453208.36317045,0.00022660418158522498,0,0.0,0,11.22786834164,286.75
2024-05-07 07:00:00+02:00,2010.0960583068072,0,40.858000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,10.800140023864,287.65
2024-05-07 08:00:00+02:00,1898.1754659075687,0,42.689,453208.36317045,0.00022660418158522498,0,409.1335516639827,0,10.522116617304,288.25
2024-05-07 09:00:00+02:00,1840.0610727287194,0,45.006,453208.36317045,0.00022660418158522498,0,1932.2288391701322,0,9.923296972416,288.65
2024-05-07 10:00:00+02:00,1840.0980529343692,0,42.115,453208.36317045,0.00022660418158522498,0,3681.8396959932447,0,9.559727902312,289.84999999999997
2024-05-07 11:00:00+02:00,2004.216205608012,0,40.88,453208.36317045,0.00022660418158522498,0,5239.218023905759,0,9.260318079864,290.04999999999995
2024-05-07 12:00:00+02:00,2103.711448909,0,40.091,453208.36317045,0.00022660418158522498,0,6519.228781926753,0,9.089226752752,289.34999999999997
2024-05-07 13:00:00+02:00,2063.3290643395,0,39.603,453208.36317045,0.00022660418158522498,0,7290.09668675658,0,8.960908257424,288.04999999999995
2024-05-07 14:00:00+02:00,1986.8724891586357,0,39.606,453208.36317045,0.00022660418158522498,0,7590.367631859475,0,8.960908257424,287.45
2024-05-07 15:00:00+02:00,2012.1114795135,0,39.451,453208.36317045,0.00022660418158522498,0,7598.030485093272,0,9.217545248088001,287.75
2024-05-07 16:00:00+02:00,2162.528465995,0,39.469,453208.36317045,0.00022660418158522498,0,6857.752484852028,0,9.730819229416,287.95
2024-05-07 17:00:00+02:00,2513.8589097720005,0,40.091,453208.36317045,0.00022660418158522498,0,6016.131162937508,0,10.244093210752,288.54999999999995
2024-05-07 18:00:00+02:00,2896.7149788655,0,40.141999999999996,453208.36317045,0.00022660418158522498,0,4611.991108377115,0,10.671821528528,288.25
2024-05-07 19:00:00+02:00,3042.9347120055,0,41.316,453208.36317045,0.00022660418158522498,0,2889.523558696279,0,10.971231350976,287.75
2024-05-07 20:00:00+02:00,2988.2040076440003,0,42.817,453208.36317045,0.00022660418158522498,0,1198.283781607496,0,10.864299271528,287.75
2024-05-07 21:00:00+02:00,2859.716283113,0,45.645,453208.36317045,0.00022660418158522498,0,204.5927319529366,0,9.901910556528,287.65
2024-05-07 22:00:00+02:00,2521.051559771,0,46.379000000000005,453208.36317045,0.00022660418158522498,0,0.0,0,8.447634276088001,286.95
2024-05-07 23:00:00+02:00,1970.1019658964497,0,42.778,453208.36317045,0.00022660418158522498,0,0.0,0,6.266219855430966,286.15
2024-05-08 00:00:00+02:00,1519.335498313876,0,41.438,453208.36317045,0.00022660418158522498,0,0.0,0,5.241047839855328,286.15
2024-05-08 01:00:00+02:00,1306.7298482861045,0,40.422,453208.36317045,0.00022660418158522498,0,0.0,0,5.744554619230075,285.34999999999997
2024-05-08 02:00:00+02:00,1230.9058420895612,0,40.153,453208.36317045,0.00022660418158522498,0,0.0,0,5.401254542383657,284.54999999999995
2024-05-08 03:00:00+02:00,1224.8266579192846,0,39.897,453208.36317045,0.00022660418158522498,0,0.0,0,5.858987978178882,283.34999999999997
2024-05-08 04:00:00+02:00,1287.9580644390985,0,39.703,453208.36317045,0.00022660418158522498,0,0.0,0,7.918788439257395,283.54999999999995
2024-05-08 05:00:00+02:00,1480.686624407086,0,39.979,453208.36317045,0.00022660418158522498,0,0.0,0,11.809522643512,283.54999999999995
